K_bot1,Success_bot1,Steps_bot1,Survival_bot1
86,False,22,-0.0
86,False,13,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,20,-0.0
86,False,47,-0.0
86,False,0,-0.0
86,False,20,-0.0
86,False,21,-0.0
86,False,24,-0.0
86,False,34,-0.0
86,False,0,-0.0
86,False,16,-0.0
86,False,17,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,17,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,50,-0.0
86,False,0,-0.0
86,False,26,-0.0
86,False,0,-0.0
86,False,29,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,49,-0.0
86,False,61,-0.0
86,True,22,-0.0
86,False,0,-0.0
86,False,95,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,36,-0.0
86,True,17,-0.0
86,False,45,-0.0
86,False,0,-0.0
86,False,27,-0.0
86,False,0,-0.0
86,False,26,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,25,-0.0
86,False,20,-0.0
86,False,22,-0.0
86,False,28,-0.0
86,False,18,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,26,-0.0
86,False,7,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,True,20,-0.0
86,False,22,-0.0
86,False,0,-0.0
86,True,1,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,93,-0.0
86,False,0,-0.0
86,False,0,-0.0
86,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,83,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,21,-0.0
88,False,8,-0.0
88,False,27,-0.0
88,False,0,-0.0
88,True,4,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,19,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,60,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,24,-0.0
88,False,11,-0.0
88,False,30,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,46,-0.0
88,False,0,-0.0
88,False,61,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,True,6,-0.0
88,False,15,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,58,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,32,-0.0
88,False,44,-0.0
88,False,35,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,51,-0.0
88,False,14,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,32,-0.0
88,True,5,-0.0
88,True,9,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,30,-0.0
88,False,0,-0.0
88,False,56,-0.0
88,False,10,-0.0
88,False,37,-0.0
88,False,29,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,32,-0.0
88,False,19,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,64,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,47,-0.0
88,True,5,-0.0
88,False,35,-0.0
88,False,0,-0.0
88,False,27,-0.0
88,False,27,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,15,-0.0
88,True,1,-0.0
88,False,24,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,35,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,15,-0.0
88,False,0,-0.0
88,False,35,-0.0
88,False,0,-0.0
88,False,45,-0.0
88,False,53,-0.0
88,False,11,-0.0
88,False,4,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,25,-0.0
88,False,0,-0.0
88,False,26,-0.0
88,False,34,-0.0
88,False,42,-0.0
88,False,0,-0.0
88,False,20,-0.0
88,False,19,-0.0
88,False,0,-0.0
88,False,32,-0.0
88,False,69,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,58,-0.0
88,False,33,-0.0
88,False,33,-0.0
88,False,0,-0.0
88,False,16,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,True,2,-0.0
88,False,37,-0.0
88,False,61,-0.0
88,False,21,-0.0
88,False,28,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,51,-0.0
88,False,21,-0.0
88,False,38,-0.0
88,False,23,-0.0
88,False,0,-0.0
88,False,71,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,25,-0.0
88,False,42,-0.0
88,False,52,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,11,-0.0
88,False,16,-0.0
88,False,0,-0.0
88,False,21,-0.0
88,False,0,-0.0
88,False,17,-0.0
88,False,0,-0.0
88,False,37,-0.0
88,False,29,-0.0
88,False,0,-0.0
88,False,27,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,67,-0.0
88,False,35,-0.0
88,True,9,-0.0
88,False,24,-0.0
88,False,14,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,20,-0.0
88,False,24,-0.0
88,False,24,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,10,-0.0
88,False,30,-0.0
88,False,0,-0.0
88,False,25,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,True,9,-0.0
88,False,28,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,38,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,41,-0.0
88,False,0,-0.0
88,False,29,-0.0
88,False,0,-0.0
88,True,4,-0.0
88,False,71,-0.0
88,False,21,-0.0
88,False,0,-0.0
88,False,41,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,38,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,14,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,41,-0.0
88,False,44,-0.0
88,False,0,-0.0
88,False,29,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,14,-0.0
88,False,53,-0.0
88,False,34,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,42,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,48,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,53,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,0,-0.0
88,False,18,-0.0
88,False,0,-0.0
90,False,36,-0.0
90,False,34,-0.0
90,False,73,-0.0
90,False,6,-0.0
90,True,10,-0.0
90,False,25,-0.0
90,False,27,-0.0
90,False,34,-0.0
90,False,0,-0.0
90,False,21,-0.0
90,False,58,-0.0
90,False,64,-0.0
90,False,21,-0.0
90,False,26,-0.0
90,False,51,-0.0
90,False,36,-0.0
90,False,0,-0.0
90,False,59,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,9,-0.0
90,False,16,-0.0
90,True,12,-0.0
90,False,0,-0.0
90,False,27,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,29,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,51,-0.0
90,False,0,-0.0
90,False,13,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,62,-0.0
90,False,18,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,9,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,23,-0.0
90,False,0,-0.0
90,False,15,-0.0
90,False,55,-0.0
90,False,0,-0.0
90,False,18,-0.0
90,False,54,-0.0
90,False,0,-0.0
90,False,28,-0.0
90,False,19,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,21,-0.0
90,False,33,-0.0
90,False,0,-0.0
90,False,35,-0.0
90,False,19,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,29,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,20,-0.0
90,False,34,-0.0
90,False,14,-0.0
90,False,0,-0.0
90,False,18,-0.0
90,False,0,-0.0
90,True,15,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,8,-0.0
90,False,45,-0.0
90,False,0,-0.0
90,True,6,-0.0
90,False,21,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,44,-0.0
90,False,24,-0.0
90,False,35,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,15,-0.0
90,False,0,-0.0
90,False,23,-0.0
90,False,33,-0.0
90,False,13,-0.0
90,False,0,-0.0
90,False,21,-0.0
90,False,0,-0.0
90,False,38,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,11,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,74,-0.0
90,False,15,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,48,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,55,-0.0
90,True,5,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,42,-0.0
90,False,52,-0.0
90,False,50,-0.0
90,False,16,-0.0
90,False,17,-0.0
90,False,0,-0.0
90,False,29,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,35,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,26,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,46,-0.0
90,False,0,-0.0
90,False,47,-0.0
90,False,0,-0.0
90,False,25,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,7,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,60,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,26,-0.0
90,False,0,-0.0
90,False,48,-0.0
90,False,0,-0.0
90,False,32,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,28,-0.0
90,False,0,-0.0
90,False,20,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,21,-0.0
90,False,29,-0.0
90,False,0,-0.0
90,False,34,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,40,-0.0
90,False,34,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,47,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,42,-0.0
90,False,41,-0.0
90,False,25,-0.0
90,False,33,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,38,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,11,-0.0
90,False,7,-0.0
90,False,40,-0.0
90,False,0,-0.0
90,True,8,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,8,-0.0
90,False,30,-0.0
90,False,8,-0.0
90,False,52,-0.0
90,False,40,-0.0
90,False,43,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,0,-0.0
90,False,19,-0.0
90,False,17,-0.0
90,False,0,-0.0
90,False,58,-0.0
90,False,5,-0.0
90,False,36,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,4,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,True,3,-0.0
92,False,21,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,48,-0.0
92,False,28,-0.0
92,False,21,-0.0
92,False,44,-0.0
92,False,0,-0.0
92,False,30,-0.0
92,False,11,-0.0
92,False,0,-0.0
92,False,25,-0.0
92,False,27,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,28,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,35,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,3,-0.0
92,False,40,-0.0
92,False,51,-0.0
92,False,26,-0.0
92,False,15,-0.0
92,False,33,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,37,-0.0
92,False,0,-0.0
92,False,22,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,37,-0.0
92,False,0,-0.0
92,False,32,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,45,-0.0
92,False,0,-0.0
92,False,15,-0.0
92,False,28,-0.0
92,False,34,-0.0
92,False,0,-0.0
92,False,10,-0.0
92,False,0,-0.0
92,False,62,-0.0
92,True,5,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,56,-0.0
92,False,0,-0.0
92,False,5,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,33,-0.0
92,False,20,-0.0
92,False,37,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,True,12,-0.0
92,False,2,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,True,4,-0.0
92,False,28,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,21,-0.0
92,False,0,-0.0
92,False,23,-0.0
92,False,28,-0.0
92,False,36,-0.0
92,False,26,-0.0
92,False,8,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,29,-0.0
92,False,0,-0.0
92,False,35,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,29,-0.0
92,False,10,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,49,-0.0
92,False,60,-0.0
92,False,18,-0.0
92,False,48,-0.0
92,False,0,-0.0
92,False,27,-0.0
92,False,9,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,26,-0.0
92,False,0,-0.0
92,False,34,-0.0
92,False,21,-0.0
92,False,0,-0.0
92,False,50,-0.0
92,False,21,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,29,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,35,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,61,-0.0
92,False,0,-0.0
92,False,15,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,36,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,28,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,33,-0.0
92,False,67,-0.0
92,False,0,-0.0
92,True,3,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,34,-0.0
92,False,36,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,3,-0.0
92,False,22,-0.0
92,False,0,-0.0
92,False,17,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,9,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,35,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,26,-0.0
92,False,0,-0.0
92,False,25,-0.0
92,False,32,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,10,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,17,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,29,-0.0
92,False,17,-0.0
92,False,0,-0.0
92,False,44,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,43,-0.0
92,False,0,-0.0
92,False,37,-0.0
92,False,34,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,37,-0.0
92,False,0,-0.0
92,False,12,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,6,-0.0
92,False,47,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,27,-0.0
92,False,27,-0.0
92,False,17,-0.0
92,False,49,-0.0
92,False,0,-0.0
92,False,9,-0.0
92,False,29,-0.0
92,False,12,-0.0
92,False,32,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,70,-0.0
92,False,22,-0.0
92,False,0,-0.0
92,False,37,-0.0
92,False,0,-0.0
92,False,10,-0.0
92,False,5,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,7,-0.0
92,False,40,-0.0
92,False,44,-0.0
92,False,0,-0.0
92,False,60,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,0,-0.0
92,False,37,-0.0
92,False,0,-0.0
92,False,0,-0.0
94,False,45,-0.0
94,False,0,-0.0
94,False,45,-0.0
94,False,14,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,18,-0.0
94,False,0,-0.0
94,False,37,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,36,-0.0
94,False,0,-0.0
94,False,56,-0.0
94,False,0,-0.0
94,False,36,-0.0
94,False,0,-0.0
94,True,3,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,19,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,29,-0.0
94,False,21,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,True,10,-0.0
94,False,9,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,29,-0.0
94,True,20,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,20,-0.0
94,False,44,-0.0
94,False,84,-0.0
94,False,0,-0.0
94,False,13,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,40,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,10,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,49,-0.0
94,False,0,-0.0
94,False,15,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,20,-0.0
94,False,38,-0.0
94,False,0,-0.0
94,False,25,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,24,-0.0
94,False,44,-0.0
94,False,0,-0.0
94,False,11,-0.0
94,False,0,-0.0
94,False,22,-0.0
94,False,49,-0.0
94,False,65,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,38,-0.0
94,False,17,-0.0
94,False,70,-0.0
94,False,58,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,46,-0.0
94,False,8,-0.0
94,False,0,-0.0
94,False,30,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,21,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,38,-0.0
94,False,0,-0.0
94,False,54,-0.0
94,False,16,-0.0
94,False,16,-0.0
94,False,17,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,6,-0.0
94,False,0,-0.0
94,False,59,-0.0
94,False,0,-0.0
94,False,37,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,25,-0.0
94,False,32,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,46,-0.0
94,False,15,-0.0
94,False,3,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,17,-0.0
94,False,0,-0.0
94,False,15,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,36,-0.0
94,False,22,-0.0
94,False,8,-0.0
94,False,12,-0.0
94,False,15,-0.0
94,False,0,-0.0
94,False,55,-0.0
94,False,0,-0.0
94,False,2,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,28,-0.0
94,False,20,-0.0
94,False,28,-0.0
94,False,0,-0.0
94,False,38,-0.0
94,False,0,-0.0
94,False,65,-0.0
94,False,17,-0.0
94,False,26,-0.0
94,False,0,-0.0
94,False,36,-0.0
94,False,0,-0.0
94,True,7,-0.0
94,False,32,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,43,-0.0
94,False,10,-0.0
94,False,0,-0.0
94,False,61,-0.0
94,True,6,-0.0
94,False,31,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,20,-0.0
94,False,47,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,30,-0.0
94,False,0,-0.0
94,False,27,-0.0
94,False,0,-0.0
94,False,30,-0.0
94,False,0,-0.0
94,False,50,-0.0
94,False,82,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,38,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,32,-0.0
94,False,27,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,54,-0.0
94,False,27,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,True,11,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,29,-0.0
94,False,0,-0.0
94,False,21,-0.0
94,False,22,-0.0
94,False,37,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,33,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,31,-0.0
94,False,4,-0.0
94,False,32,-0.0
94,False,41,-0.0
94,False,52,-0.0
94,False,0,-0.0
94,False,24,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,41,-0.0
94,False,34,-0.0
94,False,25,-0.0
94,False,13,-0.0
94,False,0,-0.0
94,False,0,-0.0
94,False,2,-0.0
94,False,65,-0.0
94,False,0,-0.0
94,False,28,-0.0
94,False,29,-0.0
94,False,7,-0.0
94,False,0,-0.0
94,False,42,-0.0
94,True,16,-0.0
94,True,4,-0.0
96,False,0,-0.0
96,False,28,-0.0
96,False,29,-0.0
96,True,2,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,50,-0.0
96,False,0,-0.0
96,False,18,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,32,-0.0
96,False,0,-0.0
96,False,30,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,True,2,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,27,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,18,-0.0
96,False,49,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,8,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,5,-0.0
96,False,42,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,14,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,68,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,34,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,17,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,55,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,30,-0.0
96,False,16,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,25,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,70,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,10,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,16,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,18,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,True,5,-0.0
96,False,46,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,True,2,-0.0
96,False,0,-0.0
96,True,13,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,17,-0.0
96,False,0,-0.0
96,False,28,-0.0
96,False,0,-0.0
96,False,32,-0.0
96,False,15,-0.0
96,False,33,-0.0
96,False,29,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,23,-0.0
96,False,46,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,33,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,97,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,38,-0.0
96,False,12,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,17,-0.0
96,False,0,-0.0
96,False,38,-0.0
96,False,33,-0.0
96,False,0,-0.0
96,False,3,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,29,-0.0
96,False,48,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,10,-0.0
96,False,0,-0.0
96,False,36,-0.0
96,False,46,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,26,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,17,-0.0
96,False,23,-0.0
96,False,0,-0.0
96,False,25,-0.0
96,False,0,-0.0
96,False,44,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,10,-0.0
96,False,0,-0.0
96,False,55,-0.0
96,False,29,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
96,False,0,-0.0
